time,size,pict_type
80.455375,355,B
80.476229,373,B
80.497083,4083,P
80.517938,203,B
80.538792,208,B
80.559646,270,B
80.5805,282,B
80.601354,3956,P
80.622208,120,B
80.643062,274,B
80.663917,240,B
80.684771,7964,P
80.705625,146,B
80.726479,196,B
80.747333,146,B
80.768187,303,P
80.789042,230,B
80.809896,311,B
80.83075,328,B
80.851604,6631,P
80.872458,115,B
80.893312,268,B
80.914167,263,B
80.935021,5281,P
80.955875,133,B
80.976729,177,B
80.997583,140,B
81.018437,335,P
81.039292,216,B
81.060146,286,B
81.081,7119,P
81.101854,111,B
81.122708,111,B
81.143563,139,B
81.164417,149,B
81.185271,649,P
81.206125,132,B
81.226979,144,B
81.247833,143,B
81.268687,180,P
81.289542,141,B
81.310396,159,B
81.33125,182,B
81.352104,553,P
81.372958,130,B
81.393812,148,B
81.414667,149,B
81.435521,191,P
81.456375,134,B
81.477229,146,B
81.498083,144,B
81.518937,193,P
81.539792,139,B
81.560646,157,B
81.5815,155,B
81.602354,557,P
81.623208,138,B
81.644063,167,B
81.664917,146,B
81.685771,701,P
81.706625,136,B
81.727479,149,B
81.748333,137,B
81.769188,173,P
81.790042,149,B
81.810896,168,B
81.83175,150,B
81.852604,547,P
81.873458,133,B
81.894312,148,B
81.915167,320,P
81.936021,129,B
81.956875,129,B
81.977729,139,B
81.998583,138,B
82.019437,191,P
82.040292,136,B
82.061146,154,B
82.082,141,B
82.102854,638,P
82.123708,129,B
82.144562,129,B
82.165417,138,B
82.186271,136,B
82.207125,175,P
82.227979,150,P
82.248833,150,B
82.269688,153,B
82.290542,187,B
82.311396,139,B
82.33225,156,P
82.353104,133,B
82.373958,193,P
82.394813,149,P
82.415667,137,B
82.436521,145,B
82.457375,156,B
82.478229,139,B
82.499083,505,P
82.519937,135,B
82.540792,140,B
82.561646,151,B
82.5825,138,B
82.603354,208,P
82.624208,132,B
82.645062,166,B
82.665917,724,P
82.686771,131,B
82.707625,131,B
82.728479,141,B
82.749333,138,B
82.770187,177,P
82.791042,142,B
82.811896,159,B
82.83275,568,P
82.853604,173,P
82.874458,135,B
82.895313,135,B
82.916167,146,B
82.937021,146,B
82.957875,157,P
82.978729,191,P
82.999583,138,B
83.020437,138,B
83.041292,159,B
83.062146,152,B
83.083,543,P
83.103854,131,B
83.124708,161,P
83.145562,170,P
83.166417,144,B
83.187271,144,B
83.208125,165,B
83.228979,154,B
83.249833,662,P
83.270687,145,B
83.291542,143,B
83.312396,157,B
83.33325,154,B
83.354104,453,P
83.374958,132,B
83.395812,151,B
83.416667,212,P
83.437521,133,B
83.458375,133,B
83.479229,147,B
83.500083,145,B
83.520938,157,P
83.541792,155,B
83.562646,168,B
83.5835,513,P
83.604354,131,B
83.625208,150,B
83.646062,149,B
83.666917,180,P
83.687771,135,B
83.708625,135,B
83.729479,146,B
83.750333,144,B
83.771187,175,P
83.792042,141,B
83.812896,147,B
83.83375,158,B
83.854604,150,B
83.875458,417,P
83.896312,165,P
83.917167,149,B
83.938021,149,B
83.958875,148,B
83.979729,153,B
84.000583,428,P
84.021437,139,B
84.042292,154,B
84.063146,156,B
84.084,523,P
84.104854,127,B
84.125708,127,B
84.146563,148,B
84.167417,142,B
84.188271,365,P
84.209125,127,B
84.229979,136,B
84.250833,135,B
84.271687,163,P
84.292542,128,B
84.313396,138,B
84.33425,145,P
84.355104,128,B
84.375958,128,B
84.396812,138,B
84.417667,137,B
84.438521,145,P
84.459375,128,B
84.480229,138,B
84.501083,137,B
84.521937,145,P
84.542792,128,B
84.563646,138,B
84.5845,137,B
84.605354,146,P
84.626208,129,B
84.647063,129,B
84.667917,138,B
84.688771,137,B
84.709625,146,P
84.730479,123,B
84.751333,148,B
84.772188,150,B
84.793042,28043,I
84.813896,114,B
84.83475,114,B
84.855604,120,B
84.876458,120,B
84.897312,198,P
84.918167,166,B
84.939021,168,B
84.959875,169,B
84.980729,167,B
85.001583,428,P
85.022437,162,B
85.043292,167,B
85.064146,164,B
85.085,161,B
85.105854,502,P
85.126708,150,B
85.147562,164,B
85.168417,163,B
85.189271,245,P
85.210125,154,B
85.230979,160,B
85.251833,160,B
85.272688,172,P
85.293542,165,B
85.314396,175,B
85.33525,460,P
85.356104,150,B
85.376958,150,B
85.397813,157,B
85.418667,158,B
85.439521,700,P
85.460375,150,B
85.481229,151,B
85.502083,150,B
85.522937,171,P
85.543792,157,B
85.564646,157,B
85.5855,158,B
85.606354,157,B
85.627208,167,P
85.648062,170,P
85.668917,157,B
85.689771,157,B
85.710625,157,B
85.731479,157,B
85.752333,167,P
85.773187,157,B
85.794042,157,B
85.814896,158,B
85.83575,157,B
85.856604,167,P
85.877458,157,B
85.898313,157,B
85.919167,158,B
85.940021,157,B
85.960875,172,P
85.981729,155,B
86.002583,155,B
86.023438,158,B
86.044292,155,B
86.065146,167,P
86.086,156,B
86.106854,158,B
86.127708,157,B
86.148562,177,P
86.169417,156,B
86.190271,156,B
86.211125,157,B
86.231979,156,B
86.252833,167,P
86.273687,157,B
86.294542,157,B
86.315396,158,B
86.33625,157,B
86.357104,167,P
86.377958,73730,I
86.398812,152,B
86.419667,148,B
86.440521,167,B
86.461375,158,B
86.482229,2128,P
86.503083,135,B
86.523938,225,B
86.544792,177,B
86.565646,3375,P
86.5865,141,B
86.607354,203,B
86.628208,161,B
86.649062,1999,P
86.669917,146,B
86.690771,197,B
86.711625,167,B
86.732479,2936,P
86.753333,130,B
86.774187,216,B
86.795042,171,B
86.815896,4556,P
86.83675,123,B
86.857604,202,B
86.878458,162,B
86.899312,2938,P
86.920167,144,B
86.941021,207,B
86.961875,198,B
86.982729,3868,P
87.003583,123,B
87.024437,165,B
87.045292,154,B
87.066146,3950,P
87.087,129,B
87.107854,165,B
87.128708,184,B
87.149563,2970,P
87.170417,144,B
87.191271,186,B
87.212125,166,B
87.232979,3083,P
87.253833,152,B
87.274687,181,B
87.295542,161,B
87.316396,3260,P
87.33725,148,B
87.358104,176,B
87.378958,188,B
87.399812,3386,P
87.420667,120,B
87.441521,178,B
87.462375,160,B
87.483229,3578,P
87.504083,125,B
87.524937,159,B
87.545792,149,B
87.566646,3542,P
87.5875,130,B
87.608354,167,B
87.629208,152,B
87.650062,3658,P
87.670917,117,B
87.691771,190,B
87.712625,146,B
87.733479,3458,P
87.754333,121,B
87.775188,194,B
87.796042,165,B
87.816896,3316,P
87.83775,118,B
87.858604,197,B
87.879458,167,B
87.900312,3699,P
87.921167,119,B
87.942021,178,B
87.962875,175,B
87.983729,3583,P
88.004583,122,B
88.025437,160,B
88.046292,168,B
88.067146,3360,P
88.088,128,B
88.108854,191,B
88.129708,198,B
88.150562,4009,P
88.171417,122,B
88.192271,204,B
88.213125,215,B
88.233979,4628,P
88.254833,105,B
88.275688,165,B
88.296542,141,B
88.317396,3139,P
88.33825,118,B
88.359104,163,B
88.379958,161,B
88.400813,3781,P
88.421667,96,B
88.442521,278,B
88.463375,161,B
88.484229,4070,P
88.505083,121,B
88.525937,153,B
88.546792,182,B
88.567646,3942,P
88.5885,140,B
88.609354,233,B
88.630208,143,B
88.651062,3399,P
88.671917,108,B
88.692771,141,B
88.713625,200,B
88.734479,5213,P
88.755333,111,B
88.776187,156,B
88.797042,147,B
88.817896,2812,P
88.83875,135,B
88.859604,138,B
88.880458,326,B
88.901313,169,B
88.922167,6663,P
88.943021,108,B
88.963875,120,B
88.984729,196,P
89.005583,138,B
89.026438,265,B
89.047292,201,B
89.068146,4981,P
89.089,101,B
89.109854,137,B
89.130708,142,B
89.151562,3411,P
89.172417,103,B
89.193271,163,B
89.214125,119,B
89.234979,3335,P
89.255833,104,B
89.276687,167,B
89.297542,149,B
89.318396,3419,P
89.33925,116,B
89.360104,220,B
89.380958,141,B
89.401812,3543,P
89.422667,123,B
89.443521,202,B
89.464375,172,B
89.485229,3824,P
89.506083,111,B
89.526938,158,B
89.547792,144,B
89.568646,3353,P
89.5895,129,B
89.610354,156,B
89.631208,134,B
89.652062,3039,P
89.672917,134,B
89.693771,189,B
89.714625,133,B
89.735479,3143,P
89.756333,119,B
89.777187,164,B
89.798042,138,B
89.818896,2665,P
89.83975,114,B
89.860604,161,B
89.881458,158,B
89.902312,2686,P
89.923167,110,B
89.944021,151,B
89.964875,2164,P
89.985729,128,B
90.006583,250,B
90.027437,1052,P
90.048292,37192,I
90.069146,161,B
90.09,151,B
90.110854,386,B
90.131708,213,B
90.152563,10256,P
90.173417,133,B
90.194271,647,B
90.215125,196,B
90.235979,8330,P
90.256833,132,B
90.277687,390,B
90.298542,255,B
90.319396,8943,P
90.34025,148,B
90.361104,638,B
90.381958,196,B
90.402812,12214,P
90.423667,156,B
90.444521,622,B
90.465375,232,B
90.486229,8682,P
90.507083,131,B
90.527937,488,B
90.548792,268,B
90.569646,9847,P
90.5905,146,B
90.611354,760,B
90.632208,250,B
90.653062,12434,P
90.673917,156,B
90.694771,796,B
90.715625,245,B
90.736479,8594,P
90.757333,137,B
90.778188,381,B
90.799042,265,B
90.819896,9105,P
90.84075,143,B
90.861604,598,B
90.882458,274,B
90.903312,12555,P
90.924167,159,B
90.945021,647,B
90.965875,221,B
90.986729,8028,P
91.007583,128,B
91.028437,558,B
91.049292,275,B
91.070146,10870,P
91.091,156,B
91.111854,712,B
91.132708,250,B
91.153562,12108,P
91.174417,163,B
91.195271,828,B
91.216125,217,B
91.236979,8595,P
91.257833,157,B
91.278688,492,B
91.299542,255,B
91.320396,9281,P
91.34125,138,B
91.362104,589,B
91.382958,222,B
91.403813,12618,P
91.424667,172,B
91.445521,621,B
91.466375,210,B
91.487229,8861,P
91.508083,140,B
91.528937,452,B
91.549792,275,B
91.570646,9123,P
91.5915,142,B
91.612354,626,B
91.633208,242,B
91.654062,12248,P
91.674917,169,B
91.695771,944,B
91.716625,238,B
91.737479,9385,P
91.758333,143,B
91.779187,457,B
91.800042,255,B
91.820896,8427,P
91.84175,139,B
91.862604,936,B
91.883458,249,B
91.904313,12697,P
91.925167,169,B
91.946021,629,B
91.966875,214,B
91.987729,7037,P
92.008583,177,B
92.029438,2495,B
92.050292,138,B
92.071146,8988,P
92.092,101,B
92.112854,1978,B
92.133708,115,B
92.154562,13041,P
92.175417,104,B
92.196271,1329,B
92.217125,109,B
92.237979,12556,P
92.258833,90,B
92.279687,1739,B
92.300542,98,B
92.321396,9114,P
92.34225,97,B
92.363104,2817,B
92.383958,108,B
92.404812,12061,P
92.425667,94,B
92.446521,1026,B
92.467375,110,B
92.488229,10108,P
92.509083,93,B
92.529938,1102,B
92.550792,105,B
92.571646,10581,P
92.5925,90,B
92.613354,1363,B
92.634208,108,B
92.655062,10827,P
92.675917,86,B
92.696771,1015,B
92.717625,123,B
92.738479,9653,P
92.759333,91,B
92.780187,1691,B
92.801042,94,B
92.821896,6556,P
92.84275,87,B
92.863604,1300,B
92.884458,130,B
92.905312,6709,P
92.926167,11558,I
92.947021,85,B
92.967875,104,B
92.988729,6038,P
93.009583,114,B
93.030437,883,B
93.051292,104,B
93.072146,6711,P
93.093,108,B
93.113854,976,B
93.134708,117,B
93.155563,5241,P
93.176417,92,B
93.197271,932,B
93.218125,130,B
93.238979,3846,P
93.259833,110,B
93.280687,571,B
93.301542,136,B
93.322396,2677,P
93.34325,102,B
93.364104,1070,B
93.384958,123,B
93.405812,1554,P
93.426667,93,B
93.447521,929,B
93.468375,93,B
93.489229,115,P
93.510083,121,B
93.530937,121,B
93.551792,1250,B
93.572646,125,B
93.5935,49695,P
93.614354,149,B
93.635208,149,B
93.656062,162,B
93.676917,147,B
93.697771,735,P
93.718625,192,B
93.739479,240,B
93.760333,201,B
93.781188,3302,P
93.802042,184,B
93.822896,185,B
93.84375,221,B
93.864604,194,B
93.885458,3701,P
93.906312,172,B
93.927167,172,B
93.948021,226,B
93.968875,227,B
93.989729,4103,P
94.010583,180,B
94.031437,787,P
94.052292,202,B
94.073146,202,B
94.094,256,B
94.114854,220,B
94.135708,3524,P
94.156562,829,P
94.177417,167,B
94.198271,229,B
94.219125,3861,P
94.239979,156,B
94.260833,183,B
94.281688,178,B
94.302542,305,P
94.323396,195,B
94.34425,183,B
94.365104,232,B
94.385958,224,B
94.406813,3993,P
94.427667,150,B
94.448521,210,B
94.469375,4503,P
94.490229,150,B
94.511083,150,B
94.531937,170,B
94.552792,173,B
94.573646,241,P
94.5945,170,B
94.615354,213,B
94.636208,198,B
94.657062,3498,P
94.677917,147,B
94.698771,207,B
94.719625,204,B
94.740479,3804,P
94.761333,147,B
94.782187,173,B
94.803042,172,B
94.823896,365,P
94.84475,170,B
94.865604,211,B
94.886458,190,B
94.907313,2933,P
94.928167,147,B
94.949021,217,B
94.969875,206,B
94.990729,3659,P
95.011583,144,B
95.032438,170,B
95.053292,177,B
95.074146,303,P
95.095,170,B
95.115854,215,B
95.136708,194,B
95.157562,3307,P
95.178417,143,B
95.199271,208,B
95.220125,4172,P
95.240979,153,B
95.261833,152,B
95.282687,174,B
95.303542,175,B
95.324396,239,P
95.34525,172,B
95.366104,227,B
95.386958,4000,P
95.407812,144,B
95.428667,206,B
95.449521,188,B
95.470375,4359,P
95.491229,150,B
95.512083,155,B
95.532938,179,B
95.553792,171,B
95.574646,345,P
95.5955,168,B
95.616354,203,B
95.637208,180,B
95.658062,3717,P
95.678917,144,B
95.699771,199,B
95.720625,4746,P
95.741479,142,B
95.762333,142,B
95.783187,162,B
95.804042,160,B
95.824896,291,P
95.84575,166,B
95.866604,196,B
95.887458,188,B
95.908312,4063,P
95.929167,140,B
95.950021,191,B
95.970875,4788,P
95.991729,141,B
96.012583,141,B
96.033437,161,B
96.054292,155,B
96.075146,372,P
96.096,164,B
96.116854,190,B
96.137708,168,B
96.158563,3337,P
96.179417,141,B
96.200271,186,B
96.221125,4041,P
96.241979,145,B
96.262833,145,B
96.283687,156,B
96.304542,156,B
96.325396,227,P
96.34625,168,B
96.367104,188,B
96.387958,169,B
96.408812,3034,P
96.429667,144,B
96.450521,184,B
96.471375,3891,P
96.492229,144,B
96.513083,146,B
96.533937,161,B
96.554792,158,B
96.575646,240,P
96.5965,161,B
96.617354,185,B
96.638208,186,B
96.659062,1822,P
96.679917,149,B
96.700771,196,B
96.721625,2573,P
96.742479,140,B
96.763333,140,B
96.784188,155,B
96.805042,153,B
96.825896,188,P
96.84675,160,B
96.867604,185,B
96.888458,161,B
96.909312,1427,P
96.930167,136,B
96.951021,179,B
96.971875,173,B
96.992729,1048,P
97.013583,138,B
97.034437,154,B
97.055292,147,B
97.076146,357,P
97.097,153,B
97.117854,171,B
97.138708,152,B
97.159562,759,P
97.180417,135,B
97.201271,172,B
97.222125,166,B
97.242979,740,P
97.263833,135,B
97.284687,150,B
97.305542,144,B
97.326396,167,P
97.34725,144,B
97.368104,178,B
97.388958,148,B
97.409813,481,P
97.430667,60303,I
97.451521,296,P
97.472375,292,B
97.493229,475,B
97.514083,370,B
97.534937,984,P
97.555792,234,B
97.576646,422,B
97.5975,340,B
97.618354,1054,P
97.639208,288,B
97.660062,392,B
97.680917,284,B
97.701771,1314,P
97.722625,214,B
97.743479,331,B
97.764333,305,B
97.785187,1636,P
97.806042,242,B
97.826896,331,B
97.84775,298,B
97.868604,2055,P
97.889458,200,B
97.910313,298,B
97.931167,241,B
97.952021,2050,P
97.972875,187,B
97.993729,279,B
98.014583,247,B
98.035438,1368,P
98.056292,192,B
98.077146,276,B
98.098,262,B
98.118854,1349,P
98.139708,184,B
98.160562,250,B
98.181417,242,B
98.202271,1294,P
98.223125,200,B
98.243979,266,B
98.264833,245,B
98.285687,1290,P
98.306542,175,B
98.327396,300,B
98.34825,233,B
98.369104,1183,P
98.389958,171,B
98.410812,270,B
98.431667,231,B
98.452521,1087,P
98.473375,221,B
98.494229,287,B
98.515083,224,B
98.535938,1295,P
98.556792,186,B
98.577646,222,B
98.5985,220,B
98.619354,1718,P
98.640208,158,B
98.661062,254,B
98.681917,222,B
98.702771,1277,P
98.723625,167,B
98.744479,259,B
98.765333,222,B
98.786187,2194,P
98.807042,142,B
98.827896,240,B
98.84875,212,B
98.869604,2583,P
98.890458,128,B
98.911312,240,B
98.932167,209,B
98.953021,2296,P
98.973875,176,B
98.994729,251,B
99.015583,226,B
99.036437,1670,P
99.057292,149,B
99.078146,247,B
99.099,205,B
99.119854,2015,P
99.140708,170,B
99.161563,229,B
99.182417,194,B
99.203271,1541,P
99.224125,163,B
99.244979,221,B
99.265833,202,B
99.286687,1405,P
99.307542,147,B
99.328396,231,B
99.34925,218,B
99.370104,1270,P
99.390958,141,B
99.411812,218,B
99.432667,193,B
99.453521,1130,P
99.474375,177,B
99.495229,239,B
99.516083,206,B
99.536937,1269,P
99.557792,183,B
99.578646,212,B
99.5995,199,B
99.620354,1849,P
99.641208,169,B
99.662062,217,B
99.682917,190,B
99.703771,1427,P
99.724625,185,B
99.745479,219,B
99.766333,176,B
99.787188,2788,P
99.808042,154,B
99.828896,240,B
99.84975,199,B
99.870604,2424,P
99.891458,157,B
99.912312,232,B
99.933167,190,B
99.954021,2184,P
99.974875,148,B
99.995729,215,B
100.016583,177,B
100.037437,1379,P
100.058292,136,B
100.079146,213,B
100.1,199,B
100.120854,1703,P
100.141708,167,B
100.162562,207,B
100.183417,179,B
100.204271,1326,P
100.225125,162,B
100.245979,223,B
100.266833,188,B
100.287687,1463,P
100.308542,177,B
100.329396,198,B
100.35025,187,B
100.371104,1318,P
100.391958,159,B
100.412813,269,B
100.433667,200,B
100.454521,1454,P
100.475375,192,B
100.496229,271,B
100.517083,195,B
100.537937,1270,P
100.558792,187,B
100.579646,230,B
100.6005,205,B
100.621354,1083,P
100.642208,170,B
100.663062,232,B
100.683917,207,B
100.704771,635,P
100.725625,162,B
100.746479,233,B
100.767333,206,B
100.788187,520,P
100.809042,178,B
100.829896,315,P
100.85075,136831,I
100.871604,135,B
100.892458,138,B
100.913313,148,B
100.934167,197,B
100.955021,1003,P
100.975875,129,B
100.996729,240,B
101.017583,146,B
101.038438,1826,P
101.059292,106,B
101.080146,129,B
101.101,119,B
101.121854,410,P
101.142708,121,B
101.163562,126,B
101.184417,180,B
101.205271,146,B
101.226125,2147,P
101.246979,98,B
101.267833,111,B
101.288687,1704,P
101.309542,106,B
101.330396,132,B
101.35125,104,B
101.372104,1227,P
101.392958,116,B
101.413812,146,B
101.434667,158,B
101.455521,2212,P
101.476375,2432,P
101.497229,93,B
101.518083,108,B
101.538938,114,B
101.559792,107,B
101.580646,2145,P
101.6015,3137,P
101.622354,97,B
101.643208,109,B
101.664062,102,B
101.684917,139,B
101.705771,2628,P
101.726625,117,B
101.747479,154,B
101.768333,101,B
101.789187,3427,P
101.810042,133,B
101.830896,177,B
101.85175,155,B
101.872604,3077,P
101.893458,155,B
101.914312,192,B
101.935167,140,B
101.956021,3515,P
101.976875,148,B
101.997729,231,B
102.018583,147,B
102.039437,4455,P
102.060292,133,B
102.081146,172,B
102.102,170,B
102.122854,4008,P
102.143708,151,B
102.164563,188,B
102.185417,183,B
102.206271,5143,P
102.227125,148,B
102.247979,195,B
102.268833,154,B
102.289687,3884,P
102.310542,149,B
102.331396,169,B
102.35225,169,B
102.373104,4375,P
102.393958,129,B
102.414812,231,B
102.435667,153,B
102.456521,3726,P
102.477375,158,B
102.498229,234,B
102.519083,155,B
102.539937,4553,P
102.560792,142,B
102.581646,207,B
102.6025,135,B
102.623354,3703,P
102.644208,136,B
102.665062,160,B
102.685917,140,B
102.706771,4303,P
102.727625,145,B
102.748479,164,B
102.769333,144,B
102.790188,3021,P
102.811042,102,B
102.831896,132,B
102.85275,101,B
102.873604,3145,P
102.894458,110,B
102.915312,162,B
102.936167,109,B
102.957021,2579,P
102.977875,90,B
102.998729,113,B
103.019583,146,B
103.040437,3891,P
103.061292,92,B
103.082146,130,B
103.103,110,B
103.123854,2091,P
103.144708,104,B
103.165562,146,B
103.186417,108,B
103.207271,3115,P
103.228125,151,B
103.248979,207,B
103.269833,101,B
103.290687,2591,P
103.311542,95,B
103.332396,211,B
103.35325,116,B
103.374104,3355,P
103.394958,166,B
103.415813,192,B
103.436667,109,B
103.457521,2248,P
103.478375,102,B
103.499229,179,B
103.520083,108,B
103.540937,2552,P
103.561792,104,B
103.582646,122,B
103.6035,143,B
103.624354,2387,P
103.645208,103,B
103.666062,134,B
103.686917,109,B
103.707771,2660,P
103.728625,110,B
103.749479,136,B
103.770333,96,B
103.791187,2767,P
103.812042,105,B
103.832896,120,B
103.85375,107,B
103.874604,2105,P
103.895458,113,B
103.916312,136,B
103.937167,133,B
103.958021,3042,P
103.978875,98,B
103.999729,116,B
104.020583,88,B
104.041438,1383,P
104.062292,111,B
104.083146,139,B
104.104,120,B
104.124854,1676,P
104.145708,100,B
104.166562,116,B
104.187417,1389,P
104.208271,112,B
104.229125,175,B
104.249979,372,P
104.270833,25630,I
104.291687,113,B
104.312542,113,B
104.333396,113,B
104.35425,113,B
104.375104,183,P
104.395958,158,B
104.416812,157,B
104.437667,156,B
104.458521,175,P
104.479375,156,B
104.500229,156,B
104.521083,155,B
104.541938,155,B
104.562792,161,P
104.583646,156,B
104.6045,156,B
104.625354,164,B
104.646208,167,B
104.667063,490,P
104.687917,145,B
104.708771,145,B
104.729625,166,B
104.750479,169,B
104.771333,1118,P
104.792187,125,B
104.813042,125,B
104.833896,124,B
104.85475,124,B
104.875604,159,P
104.896458,171,B
104.917312,172,B
104.938167,161,B
104.959021,1312,P
104.979875,124,B
105.000729,147,B
105.021583,147,B
105.042437,1637,P
105.063292,124,B
105.084146,149,B
105.105,2480,P
105.125854,123,B
105.146708,124,B
105.167563,126,B
105.188417,126,B
105.209271,169,P
105.230125,173,B
105.250979,179,B
105.271833,164,B
105.292687,2574,P
105.313542,126,B
105.334396,149,B
105.35525,3650,P
105.376104,122,B
105.396958,123,B
105.417812,153,B
105.438667,150,B
105.459521,4027,P
105.480375,122,B
105.501229,125,B
105.522083,125,B
105.542937,177,P
105.563792,164,B
105.584646,180,B
105.6055,167,B
105.626354,4242,P
105.647208,121,B
105.668062,159,B
105.688917,150,B
105.709771,4837,P
105.730625,121,B
105.751479,123,B
105.772333,121,B
105.793188,195,P
105.814042,174,B
105.834896,174,B
105.85575,175,B
105.876604,174,B
105.897458,3793,P
105.918312,255,P
105.939167,189,B
105.960021,193,B
105.980875,2156,B
106.001729,182,B
106.022583,6608,P
106.043437,123,B
106.064292,123,B
106.085146,121,B
106.106,120,B
106.126854,159,P
106.147708,159,B
106.168562,171,B
106.189417,159,B
106.210271,5723,P
106.231125,125,B
106.251979,161,B
106.272833,154,B
106.293687,7292,P
106.314542,126,B
106.335396,130,B
106.35625,211,P
106.377104,161,B
106.397958,169,B
106.418813,174,B
106.439667,166,B
106.460521,6921,P
106.481375,123,B
106.502229,174,B
106.523083,8557,P
106.543937,128,B
106.564792,128,B
106.585646,128,B
106.6065,126,B
106.627354,241,P
106.648208,154,B
106.669062,179,B
106.689917,160,B
106.710771,7649,P
106.731625,126,B
106.752479,166,B
106.773333,156,B
106.794187,8509,P
106.815042,130,B
106.835896,134,B
106.85675,134,B
106.877604,276,P
106.898458,160,B
106.919312,182,B
106.940167,169,B
106.961021,7106,P
106.981875,131,B
107.002729,177,B
107.023583,177,B
107.044438,8815,P
107.065292,132,B
107.086146,139,B
107.107,138,B
107.127854,195,P
107.148708,162,B
107.169562,191,B
107.190417,8431,P
107.211271,130,B
107.232125,131,B
107.252979,185,B
107.273833,183,B
107.294687,9225,P
107.315542,131,B
107.336396,139,B
107.35725,145,B
107.378104,297,P
107.398958,159,B
107.419812,187,B
107.440667,8697,P
107.461521,130,B
107.482375,130,B
107.503229,184,B
107.524083,171,B
107.544938,9101,P
107.565792,133,B
107.586646,144,B
107.6075,139,B
107.628354,221,P
107.649208,160,B
107.670063,186,B
107.690917,9675,P
107.711771,132,B
107.732625,132,B
107.753479,185,B
107.774333,166,B
107.795187,10463,P
107.816042,139,B
107.836896,139,B
107.85775,203,B
107.878604,190,B
107.899458,8911,P
107.920312,135,B
107.941167,135,B
107.962021,148,B
107.982875,144,B
108.003729,337,P
108.024583,190,B
108.045437,190,B
108.066292,3818,B
108.087146,208,B
108.108,11728,P
108.128854,134,B
108.149708,134,B
108.170563,147,B
108.191417,140,B
108.212271,449,P
108.233125,163,B
108.253979,198,B
108.274833,176,B
108.295687,9260,P
108.316542,135,B
108.337396,149,B
108.35825,142,B
108.379104,292,P
108.399958,165,B
108.420812,195,B
108.441667,9284,P
108.462521,133,B
108.483375,141,B
108.504229,138,B
108.525083,264,P
108.545937,156,B
108.566792,160,B
108.587646,186,B
108.6085,172,B
108.629354,7246,P
108.650208,133,B
108.671062,199,B
108.691917,7333,P
108.712771,131,B
108.733625,131,B
108.754479,136,B
108.775333,133,B
108.796188,283,P
108.817042,171,B
108.837896,168,B
108.85875,1945,B
108.879604,212,B
108.900458,9119,P
108.921312,130,B
108.942167,138,B
108.963021,213,P
108.983875,136,B
109.004729,210,B
109.025583,195,B
109.046437,7801,P
109.067292,133,B
109.088146,149,B
109.109,136,B
109.129854,189,P
109.150708,166,B
109.171562,167,B
109.192417,1241,B
109.213271,210,B
109.234125,7845,P
109.254979,261,P
109.275833,133,B
109.296687,133,B
109.317542,156,B
109.338396,151,B
109.35925,165,P
109.380104,133,B
109.400958,164,P
109.421813,195,B
109.442667,211,B
109.463521,146,B
109.484375,39575,I
109.505229,113,B
109.526083,118,B
109.546937,215,P
109.567792,160,B
109.588646,170,B
109.6095,164,B
109.630354,181,P
109.651208,158,B
109.672062,171,B
109.692917,164,B
109.713771,181,P
109.734625,158,B
109.755479,171,B
109.776333,164,B
109.797187,187,P
109.818042,158,B
109.838896,171,B
109.85975,164,B
109.880604,182,P
109.901458,158,B
109.922312,171,B
109.943167,164,B
109.964021,182,P
109.984875,72837,I
110.005729,151,B
110.026583,151,B
110.047438,144,B
110.068292,146,B
110.089146,423,P
110.11,175,B
110.130854,175,B
110.151708,203,B
110.172562,206,B
110.193417,389,P
110.214271,164,B
110.235125,202,B
110.255979,200,B
110.276833,312,P
110.297687,170,B
110.318542,170,B
110.339396,198,B
110.36025,198,B
110.381104,213,P
110.401958,224,B
110.422812,217,B
110.443667,2581,B
110.464521,241,B
110.485375,7848,P
110.506229,162,B
110.527083,157,B
110.547938,246,B
110.568792,229,B
110.589646,7622,P
110.6105,160,B
110.631354,362,P
110.652208,201,B
110.673063,202,B
110.693917,255,B
110.714771,250,B
110.735625,6192,P
110.756479,402,P
110.777333,173,B
110.798187,268,B
110.819042,6024,P
110.839896,152,B
110.86075,182,B
110.881604,184,B
110.902458,262,P
110.923312,211,B
110.944167,204,B
110.965021,264,B
110.985875,245,B
111.006729,5147,P
111.027583,169,B
111.048437,251,B
111.069292,6237,P
111.090146,156,B
111.111,156,B
111.131854,189,B
111.152708,183,B
111.173563,271,P
111.194417,199,B
111.215271,270,B
111.236125,254,B
111.256979,5239,P
111.277833,168,B
111.298687,266,B
111.319542,239,B
111.340396,5226,P
111.36125,154,B
111.382104,192,B
111.402958,186,B
111.423812,306,P
111.444667,208,B
111.465521,278,B
111.486375,253,B
111.507229,5596,P
111.528083,155,B
111.548937,191,B
111.569792,196,B
111.590646,290,P
111.6115,158,B
111.632354,205,B
111.653208,195,B
111.674062,227,P
111.694917,158,B
111.715771,206,B
111.736625,197,B
111.757479,220,P
111.778333,192,B
111.799188,315,B
111.820042,20220,P
111.840896,146,B
111.86175,285,B
111.882604,225,B
111.903458,20492,P
111.924312,152,B
111.945167,152,B
111.966021,179,B
111.986875,176,B
112.007729,648,P
112.028583,221,B
112.049437,294,B
112.070292,18165,P
112.091146,160,B
112.112,297,B
112.132854,245,B
112.153708,18063,P
112.174562,138,B
112.195417,138,B
112.216271,167,B
112.237125,156,B
112.257979,582,P
112.278833,215,B
112.299687,218,B
