time,size,pict_type
88.651062,2463,P
88.671917,127,B
88.692771,164,B
88.713625,194,B
88.734479,3791,P
88.755333,110,B
88.776187,154,B
88.797042,129,B
88.817896,2191,P
88.83875,123,B
88.859604,122,B
88.880458,254,B
88.901313,152,B
88.922167,5125,P
88.943021,114,B
88.963875,126,B
88.984729,193,P
89.005583,137,B
89.026438,226,B
89.047292,209,B
89.068146,3581,P
89.089,94,B
89.109854,128,B
89.130708,134,B
89.151562,2659,P
89.172417,106,B
89.193271,169,B
89.214125,137,B
89.234979,2410,P
89.255833,117,B
89.276687,172,B
89.297542,137,B
89.318396,2692,P
89.33925,128,B
89.360104,185,B
89.380958,155,B
89.401812,2817,P
89.422667,113,B
89.443521,184,B
89.464375,161,B
89.485229,2859,P
89.506083,120,B
89.526938,167,B
89.547792,149,B
89.568646,2322,P
89.5895,115,B
89.610354,157,B
89.631208,141,B
89.652062,2436,P
89.672917,110,B
89.693771,162,B
89.714625,135,B
89.735479,2270,P
89.756333,115,B
89.777187,148,B
89.798042,135,B
89.818896,1993,P
89.83975,121,B
89.860604,149,B
89.881458,139,B
89.902312,1950,P
89.923167,112,B
89.944021,153,B
89.964875,1669,P
89.985729,126,B
90.006583,271,B
90.027437,706,P
90.048292,29521,I
90.069146,143,B
90.09,156,B
90.110854,290,B
90.131708,195,B
90.152563,7659,P
90.173417,127,B
90.194271,481,B
90.215125,177,B
90.235979,6292,P
90.256833,121,B
90.277687,263,B
90.298542,214,B
90.319396,6913,P
90.34025,138,B
90.361104,389,B
90.381958,204,B
90.402812,9295,P
90.423667,145,B
90.444521,497,B
90.465375,220,B
90.486229,6474,P
90.507083,148,B
90.527937,366,B
90.548792,251,B
90.569646,7481,P
90.5905,123,B
90.611354,531,B
90.632208,228,B
90.653062,9455,P
90.673917,152,B
90.694771,554,B
90.715625,220,B
90.736479,6595,P
90.757333,143,B
90.778188,285,B
90.799042,214,B
90.819896,6779,P
90.84075,122,B
90.861604,351,B
90.882458,219,B
90.903312,9501,P
90.924167,163,B
90.945021,458,B
90.965875,203,B
90.986729,5856,P
91.007583,194,B
91.028437,435,B
91.049292,242,B
91.070146,8210,P
91.091,147,B
91.111854,445,B
91.132708,222,B
91.153562,9315,P
91.174417,151,B
91.195271,619,B
91.216125,212,B
91.236979,6537,P
91.257833,156,B
91.278688,394,B
91.299542,223,B
91.320396,6997,P
91.34125,120,B
91.362104,442,B
91.382958,205,B
91.403813,9609,P
91.424667,149,B
91.445521,487,B
91.466375,214,B
91.487229,6631,P
91.508083,220,B
91.528937,323,B
91.549792,249,B
91.570646,7146,P
91.5915,137,B
91.612354,385,B
91.633208,228,B
91.654062,9284,P
91.674917,161,B
91.695771,687,B
91.716625,206,B
91.737479,7218,P
91.758333,181,B
91.779187,330,B
91.800042,224,B
91.820896,6515,P
91.84175,131,B
91.862604,587,B
91.883458,243,B
91.904313,9598,P
91.925167,142,B
91.946021,399,B
91.966875,198,B
91.987729,5465,P
92.008583,182,B
92.029438,1704,B
92.050292,153,B
92.071146,6599,P
92.092,97,B
92.112854,1336,B
92.133708,120,B
92.154562,10487,P
92.175417,94,B
92.196271,939,B
92.217125,98,B
92.237979,10263,P
92.258833,92,B
92.279687,1134,B
92.300542,108,B
92.321396,7113,P
92.34225,95,B
92.363104,2005,B
92.383958,106,B
92.404812,9867,P
92.425667,103,B
92.446521,694,B
92.467375,103,B
92.488229,8140,P
92.509083,88,B
92.529938,758,B
92.550792,120,B
92.571646,8663,P
92.5925,88,B
92.613354,917,B
92.634208,107,B
92.655062,8885,P
92.675917,96,B
92.696771,760,B
92.717625,114,B
92.738479,8065,P
92.759333,87,B
92.780187,963,B
92.801042,98,B
92.821896,5104,P
92.84275,83,B
92.863604,955,B
92.884458,94,B
92.905312,5046,P
92.926167,9195,I
92.947021,82,B
92.967875,104,B
92.988729,5166,P
93.009583,129,B
93.030437,536,B
93.051292,112,B
93.072146,5334,P
93.093,111,B
93.113854,489,B
93.134708,153,B
93.155563,4198,P
93.176417,90,B
93.197271,482,B
93.218125,141,B
93.238979,3082,P
93.259833,94,B
93.280687,239,B
93.301542,148,B
93.322396,2066,P
93.34325,96,B
93.364104,673,B
93.384958,105,B
93.405812,1091,P
93.426667,94,B
93.447521,566,B
93.468375,93,B
93.489229,110,P
93.510083,107,B
93.530937,107,B
93.551792,962,B
93.572646,128,B
93.5935,40060,P
93.614354,146,B
93.635208,146,B
93.656062,153,B
93.676917,144,B
93.697771,658,P
93.718625,205,B
93.739479,251,B
93.760333,222,B
93.781188,2668,P
93.802042,187,B
93.822896,188,B
93.84375,224,B
93.864604,208,B
93.885458,2883,P
93.906312,169,B
93.927167,169,B
93.948021,235,B
93.968875,233,B
93.989729,3335,P
94.010583,179,B
94.031437,696,P
94.052292,198,B
94.073146,198,B
94.094,246,B
94.114854,236,B
94.135708,2727,P
94.156562,350,P
94.177417,178,B
94.198271,262,B
94.219125,2907,P
94.239979,163,B
94.260833,192,B
94.281688,190,B
94.302542,269,P
94.323396,205,B
94.34425,195,B
94.365104,245,B
94.385958,228,B
94.406813,3164,P
94.427667,164,B
94.448521,232,B
94.469375,3578,P
94.490229,159,B
94.511083,159,B
94.531937,191,B
94.552792,191,B
94.573646,298,P
94.5945,189,B
94.615354,248,B
94.636208,223,B
94.657062,2922,P
94.677917,155,B
94.698771,227,B
94.719625,215,B
94.740479,3166,P
94.761333,152,B
94.782187,187,B
94.803042,180,B
94.823896,222,P
94.84475,180,B
94.865604,235,B
94.886458,208,B
94.907313,2382,P
94.928167,155,B
94.949021,232,B
94.969875,212,B
94.990729,2989,P
95.011583,157,B
95.032438,187,B
95.053292,183,B
95.074146,254,P
95.095,173,B
95.115854,232,B
95.136708,221,B
95.157562,2710,P
95.178417,157,B
95.199271,220,B
95.220125,3325,P
95.240979,149,B
95.261833,149,B
95.282687,175,B
95.303542,180,B
95.324396,271,P
95.34525,182,B
95.366104,216,B
95.386958,3134,P
95.407812,151,B
95.428667,227,B
95.449521,196,B
95.470375,3494,P
95.491229,168,B
95.512083,168,B
95.532938,210,B
95.553792,179,B
95.574646,221,P
95.5955,167,B
95.616354,217,B
95.637208,187,B
95.658062,3093,P
95.678917,157,B
95.699771,217,B
95.720625,3668,P
95.741479,156,B
95.762333,156,B
95.783187,185,B
95.804042,185,B
95.824896,256,P
95.84575,178,B
95.866604,226,B
95.887458,210,B
95.908312,3261,P
95.929167,155,B
95.950021,217,B
95.970875,3822,P
95.991729,161,B
96.012583,161,B
96.033437,192,B
96.054292,187,B
96.075146,285,P
96.096,178,B
96.116854,222,B
96.137708,194,B
96.158563,2736,P
96.179417,154,B
96.200271,208,B
96.221125,3519,P
96.241979,152,B
96.262833,152,B
96.283687,177,B
96.304542,174,B
96.325396,202,P
96.34625,181,B
96.367104,220,B
96.387958,192,B
96.408812,2579,P
96.429667,153,B
96.450521,212,B
96.471375,2994,P
96.492229,157,B
96.513083,157,B
96.533937,187,B
96.554792,178,B
96.575646,248,P
96.5965,180,B
96.617354,211,B
96.638208,200,B
96.659062,1524,P
96.679917,153,B
96.700771,218,B
96.721625,2115,P
96.742479,149,B
96.763333,149,B
96.784188,170,B
96.805042,168,B
96.825896,254,P
96.84675,178,B
96.867604,207,B
96.888458,184,B
96.909312,1279,P
96.930167,151,B
96.951021,206,B
96.971875,192,B
96.992729,868,P
97.013583,148,B
97.034437,179,B
97.055292,171,B
97.076146,218,P
97.097,162,B
97.117854,201,B
97.138708,177,B
97.159562,667,P
97.180417,147,B
97.201271,202,B
97.222125,185,B
97.242979,649,P
97.263833,147,B
97.284687,175,B
97.305542,167,B
97.326396,188,P
97.34725,157,B
97.368104,192,B
97.388958,178,B
97.409813,444,P
97.430667,47790,I
97.451521,270,P
97.472375,247,B
97.493229,434,B
97.514083,330,B
97.534937,680,P
97.555792,248,B
97.576646,405,B
97.5975,356,B
97.618354,785,P
97.639208,251,B
97.660062,382,B
97.680917,322,B
97.701771,935,P
97.722625,198,B
97.743479,307,B
97.764333,280,B
97.785187,938,P
97.806042,226,B
97.826896,346,B
97.84775,284,B
97.868604,1251,P
97.889458,168,B
97.910313,264,B
97.931167,242,B
97.952021,1408,P
97.972875,205,B
97.993729,282,B
98.014583,225,B
98.035438,978,P
98.056292,197,B
98.077146,274,B
98.098,263,B
98.118854,1072,P
98.139708,200,B
98.160562,268,B
98.181417,245,B
98.202271,923,P
98.223125,176,B
98.243979,241,B
98.264833,220,B
98.285687,966,P
98.306542,155,B
98.327396,206,B
98.34825,177,B
98.369104,732,P
98.389958,149,B
98.410812,249,B
98.431667,212,B
98.452521,856,P
98.473375,147,B
98.494229,237,B
98.515083,180,B
98.535938,847,P
98.556792,183,B
98.577646,215,B
98.5985,203,B
98.619354,1065,P
98.640208,157,B
98.661062,224,B
98.681917,200,B
98.702771,978,P
98.723625,179,B
98.744479,223,B
98.765333,208,B
98.786187,1352,P
98.807042,128,B
98.827896,236,B
98.84875,200,B
98.869604,1839,P
98.890458,144,B
98.911312,226,B
98.932167,211,B
98.953021,1237,P
98.973875,156,B
98.994729,248,B
99.015583,206,B
99.036437,1000,P
99.057292,151,B
99.078146,229,B
99.099,191,B
99.119854,1171,P
99.140708,142,B
99.161563,224,B
99.182417,183,B
99.203271,774,P
99.224125,164,B
99.244979,247,B
99.265833,197,B
99.286687,1234,P
99.307542,182,B
99.328396,225,B
99.34925,197,B
99.370104,904,P
99.390958,148,B
99.411812,221,B
99.432667,193,B
99.453521,753,P
99.474375,148,B
99.495229,206,B
99.516083,196,B
99.536937,981,P
99.557792,137,B
99.578646,224,B
99.5995,193,B
99.620354,976,P
99.641208,126,B
99.662062,220,B
99.682917,199,B
99.703771,993,P
99.724625,172,B
99.745479,223,B
99.766333,178,B
99.787188,1805,P
99.808042,158,B
99.828896,234,B
99.84975,194,B
99.870604,1748,P
99.891458,150,B
99.912312,225,B
99.933167,194,B
99.954021,981,P
99.974875,144,B
99.995729,239,B
100.016583,192,B
100.037437,1039,P
100.058292,149,B
100.079146,230,B
100.1,185,B
100.120854,1390,P
100.141708,176,B
100.162562,196,B
100.183417,184,B
100.204271,961,P
100.225125,178,B
100.245979,240,B
100.266833,200,B
100.287687,1125,P
100.308542,187,B
100.329396,213,B
100.35025,193,B
100.371104,631,P
100.391958,177,B
100.412813,239,B
100.433667,200,B
100.454521,1196,P
100.475375,157,B
100.496229,227,B
100.517083,157,B
100.537937,862,P
100.558792,155,B
100.579646,204,B
100.6005,183,B
100.621354,652,P
100.642208,158,B
100.663062,228,B
100.683917,188,B
100.704771,571,P
100.725625,161,B
100.746479,217,B
100.767333,188,B
100.788187,411,P
100.809042,148,B
100.829896,252,P
100.85075,112394,I
100.871604,132,B
100.892458,132,B
100.913313,136,B
100.934167,147,B
100.955021,692,P
100.975875,138,B
100.996729,212,B
101.017583,166,B
101.038438,1380,P
101.059292,111,B
101.080146,141,B
101.101,127,B
101.121854,344,P
101.142708,133,B
101.163562,134,B
101.184417,187,B
101.205271,167,B
101.226125,1667,P
101.246979,103,B
101.267833,114,B
101.288687,1239,P
101.309542,109,B
101.330396,138,B
101.35125,118,B
101.372104,937,P
101.392958,121,B
101.413812,150,B
101.434667,117,B
101.455521,1731,P
101.476375,1835,P
101.497229,102,B
101.518083,114,B
101.538938,111,B
101.559792,117,B
101.580646,1611,P
101.6015,2283,P
101.622354,96,B
101.643208,96,B
101.664062,105,B
101.684917,133,B
101.705771,1838,P
101.726625,114,B
101.747479,122,B
101.768333,98,B
101.789187,2609,P
101.810042,122,B
101.830896,153,B
101.85175,143,B
101.872604,2291,P
101.893458,135,B
101.914312,157,B
101.935167,103,B
101.956021,2630,P
101.976875,140,B
101.997729,196,B
102.018583,119,B
102.039437,3257,P
102.060292,133,B
102.081146,137,B
102.102,121,B
102.122854,3083,P
102.143708,147,B
102.164563,195,B
102.185417,125,B
102.206271,3716,P
102.227125,126,B
102.247979,152,B
102.268833,111,B
102.289687,3080,P
102.310542,150,B
102.331396,120,B
102.35225,143,B
102.373104,3298,P
102.393958,135,B
102.414812,152,B
102.435667,130,B
102.456521,2757,P
102.477375,128,B
102.498229,179,B
102.519083,120,B
102.539937,3509,P
102.560792,127,B
102.581646,184,B
102.6025,128,B
102.623354,2899,P
102.644208,131,B
102.665062,167,B
102.685917,126,B
102.706771,3276,P
102.727625,115,B
102.748479,132,B
102.769333,122,B
102.790188,2301,P
102.811042,100,B
102.831896,110,B
102.85275,123,B
102.873604,2328,P
102.894458,98,B
102.915312,155,B
102.936167,118,B
102.957021,1933,P
102.977875,96,B
102.998729,104,B
103.019583,98,B
103.040437,2776,P
103.061292,95,B
103.082146,120,B
103.103,98,B
103.123854,1702,P
103.144708,105,B
103.165562,135,B
103.186417,108,B
103.207271,2225,P
103.228125,127,B
103.248979,143,B
103.269833,99,B
103.290687,1876,P
103.311542,97,B
103.332396,174,B
103.35325,103,B
103.374104,2572,P
103.394958,135,B
103.415813,163,B
103.436667,104,B
103.457521,1622,P
103.478375,99,B
103.499229,153,B
103.520083,115,B
103.540937,1900,P
103.561792,108,B
103.582646,121,B
103.6035,125,B
103.624354,1811,P
103.645208,104,B
103.666062,130,B
103.686917,101,B
103.707771,2053,P
103.728625,143,B
103.749479,107,B
103.770333,101,B
103.791187,2039,P
103.812042,115,B
103.832896,117,B
103.85375,100,B
103.874604,1600,P
103.895458,131,B
103.916312,153,B
103.937167,108,B
103.958021,2307,P
103.978875,99,B
103.999729,119,B
104.020583,99,B
104.041438,1002,P
104.062292,112,B
104.083146,145,B
104.104,122,B
104.124854,1338,P
104.145708,109,B
104.166562,106,B
104.187417,1056,P
104.208271,104,B
104.229125,174,B
104.249979,282,P
104.270833,20612,I
104.291687,108,B
104.312542,108,B
104.333396,108,B
104.35425,109,B
104.375104,177,P
104.395958,158,B
104.416812,157,B
104.437667,156,B
104.458521,173,P
104.479375,160,B
104.500229,160,B
104.521083,158,B
104.541938,157,B
104.562792,170,P
104.583646,160,B
104.6045,160,B
104.625354,164,B
104.646208,168,B
104.667063,407,P
104.687917,145,B
104.708771,146,B
104.729625,165,B
104.750479,163,B
104.771333,906,P
104.792187,127,B
104.813042,127,B
104.833896,125,B
104.85475,124,B
104.875604,172,P
104.896458,180,B
104.917312,177,B
104.938167,163,B
104.959021,1092,P
104.979875,126,B
105.000729,144,B
105.021583,145,B
105.042437,1362,P
105.063292,127,B
105.084146,150,B
105.105,2054,P
105.125854,126,B
105.146708,126,B
105.167563,126,B
105.188417,125,B
105.209271,176,P
105.230125,175,B
105.250979,181,B
105.271833,200,B
105.292687,2084,P
105.313542,127,B
105.334396,146,B
105.35525,2997,P
105.376104,126,B
105.396958,127,B
105.417812,152,B
105.438667,154,B
105.459521,3201,P
105.480375,125,B
105.501229,133,B
105.522083,130,B
105.542937,179,P
105.563792,169,B
105.584646,187,B
105.6055,164,B
105.626354,3478,P
105.647208,123,B
105.668062,162,B
105.688917,157,B
105.709771,3992,P
105.730625,122,B
105.751479,121,B
105.772333,120,B
105.793188,169,P
105.814042,165,B
105.834896,165,B
105.85575,174,B
105.876604,150,B
105.897458,3060,P
105.918312,250,P
105.939167,179,B
105.960021,182,B
105.980875,1691,B
106.001729,160,B
106.022583,5273,P
106.043437,124,B
106.064292,124,B
106.085146,121,B
106.106,120,B
106.126854,160,P
106.147708,160,B
106.168562,166,B
106.189417,155,B
106.210271,4634,P
106.231125,124,B
106.251979,155,B
106.272833,154,B
106.293687,5798,P
106.314542,127,B
106.335396,132,B
106.35625,188,P
106.377104,161,B
106.397958,166,B
106.418813,174,B
106.439667,152,B
106.460521,5632,P
106.481375,130,B
106.502229,179,B
106.523083,6936,P
106.543937,131,B
106.564792,131,B
106.585646,135,B
106.6065,135,B
106.627354,205,P
106.648208,167,B
106.669062,190,B
106.689917,167,B
106.710771,6224,P
106.731625,131,B
106.752479,170,B
106.773333,163,B
106.794187,6919,P
106.815042,134,B
106.835896,138,B
106.85675,136,B
106.877604,241,P
106.898458,160,B
106.919312,196,B
106.940167,179,B
106.961021,5799,P
106.981875,137,B
107.002729,195,B
107.023583,178,B
107.044438,7165,P
107.065292,133,B
107.086146,139,B
107.107,138,B
107.127854,197,P
107.148708,157,B
107.169562,199,B
107.190417,6972,P
107.211271,132,B
107.232125,132,B
107.252979,177,B
107.273833,174,B
107.294687,7409,P
107.315542,131,B
107.336396,137,B
107.35725,134,B
107.378104,185,P
107.398958,174,B
107.419812,190,B
107.440667,7182,P
107.461521,137,B
107.482375,145,B
107.503229,191,B
107.524083,180,B
107.544938,7382,P
107.565792,136,B
107.586646,144,B
107.6075,144,B
107.628354,193,P
107.649208,166,B
107.670063,194,B
107.690917,7892,P
107.711771,137,B
107.732625,137,B
107.753479,184,B
107.774333,176,B
107.795187,8516,P
107.816042,141,B
107.836896,141,B
107.85775,199,B
107.878604,183,B
107.899458,7163,P
107.920312,143,B
107.941167,143,B
107.962021,155,B
107.982875,148,B
108.003729,261,P
108.024583,186,B
108.045437,188,B
108.066292,3097,B
108.087146,193,B
108.108,9375,P
108.128854,143,B
108.149708,141,B
108.170563,156,B
108.191417,146,B
108.212271,452,P
108.233125,161,B
108.253979,205,B
108.274833,182,B
108.295687,7501,P
108.316542,139,B
108.337396,150,B
108.35825,151,B
108.379104,248,P
108.399958,167,B
108.420812,211,B
108.441667,7354,P
108.462521,142,B
108.483375,151,B
108.504229,149,B
108.525083,230,P
108.545937,182,B
108.566792,176,B
108.587646,220,B
108.6085,220,B
108.629354,5793,P
108.650208,157,B
108.671062,209,B
108.691917,5865,P
108.712771,139,B
108.733625,139,B
108.754479,147,B
108.775333,153,B
108.796188,191,P
108.817042,200,B
108.837896,190,B
108.85875,1506,B
108.879604,227,B
108.900458,7181,P
108.921312,135,B
108.942167,145,B
108.963021,225,P
108.983875,153,B
109.004729,234,B
109.025583,212,B
109.046437,6075,P
109.067292,140,B
109.088146,149,B
109.109,146,B
109.129854,247,P
109.150708,179,B
109.171562,170,B
109.192417,923,B
109.213271,221,B
109.234125,6300,P
109.254979,198,P
109.275833,142,B
109.296687,142,B
109.317542,159,B
109.338396,159,B
109.35925,172,P
109.380104,142,B
109.400958,171,P
109.421813,204,B
109.442667,218,B
109.463521,143,B
109.484375,32351,I
109.505229,115,B
109.526083,117,B
109.546937,191,P
109.567792,153,B
109.588646,169,B
109.6095,164,B
109.630354,178,P
109.651208,152,B
109.672062,170,B
109.692917,164,B
109.713771,178,P
109.734625,152,B
109.755479,170,B
109.776333,164,B
109.797187,179,P
109.818042,151,B
109.838896,170,B
109.85975,164,B
109.880604,179,P
109.901458,151,B
109.922312,170,B
109.943167,164,B
109.964021,179,P
109.984875,59588,I
110.005729,148,B
110.026583,149,B
110.047438,142,B
110.068292,143,B
110.089146,391,P
110.11,179,B
110.130854,179,B
110.151708,196,B
110.172562,195,B
110.193417,301,P
110.214271,173,B
110.235125,205,B
110.255979,198,B
110.276833,288,P
110.297687,174,B
110.318542,174,B
110.339396,194,B
110.36025,191,B
110.381104,209,P
110.401958,239,B
110.422812,233,B
110.443667,2077,B
110.464521,233,B
110.485375,6339,P
110.506229,158,B
110.527083,159,B
110.547938,235,B
110.568792,229,B
110.589646,5955,P
110.6105,161,B
110.631354,348,P
110.652208,227,B
110.673063,229,B
110.693917,285,B
110.714771,279,B
110.735625,5009,P
110.756479,296,P
110.777333,183,B
110.798187,294,B
110.819042,4732,P
110.839896,161,B
110.86075,195,B
110.881604,188,B
110.902458,289,P
110.923312,220,B
110.944167,212,B
110.965021,271,B
110.985875,259,B
111.006729,3987,P
111.027583,162,B
111.048437,244,B
111.069292,4847,P
111.090146,159,B
111.111,163,B
111.131854,197,B
111.152708,179,B
111.173563,289,P
111.194417,199,B
111.215271,258,B
111.236125,239,B
111.256979,4038,P
111.277833,202,B
111.298687,258,B
111.319542,219,B
111.340396,3962,P
111.36125,156,B
111.382104,187,B
111.402958,192,B
111.423812,305,P
111.444667,198,B
111.465521,265,B
111.486375,246,B
111.507229,4316,P
111.528083,159,B
111.548937,189,B
111.569792,185,B
111.590646,259,P
111.6115,160,B
111.632354,200,B
111.653208,210,B
111.674062,223,P
111.694917,160,B
111.715771,201,B
111.736625,195,B
111.757479,212,P
111.778333,194,B
111.799188,300,B
111.820042,16446,P
111.840896,138,B
111.86175,261,B
111.882604,209,B
111.903458,16218,P
111.924312,139,B
111.945167,143,B
111.966021,160,B
111.986875,151,B
112.007729,372,P
112.028583,212,B
112.049437,294,B
112.070292,14295,P
112.091146,147,B
112.112,299,B
112.132854,232,B
112.153708,14358,P
112.174562,144,B
112.195417,144,B
112.216271,177,B
112.237125,175,B
112.257979,563,P
112.278833,213,B
112.299687,209,B
112.320542,293,B
112.341396,312,B
112.36225,10375,P
112.383104,211,B
112.403958,196,B
112.424813,281,B
112.445667,279,B
112.466521,10705,P
112.487375,231,B
112.508229,230,B
112.529083,297,B
112.549937,295,B
112.570792,9954,P
112.591646,179,B
112.6125,333,B
112.633354,273,B
112.654208,11682,P
112.675062,141,B
112.695917,139,B
112.716771,167,B
112.737625,168,B
112.758479,415,P
112.779333,148,B
112.800187,204,B
112.821042,190,B
112.841896,519,P
112.86275,145,B
112.883604,181,B
112.904458,419,P
112.925312,141,B
112.946167,140,B
112.967021,177,B
112.987875,174,B
113.008729,228,P
113.029583,145,B
113.050438,188,B
113.071292,183,B
113.092146,232,P
113.113,145,B
113.133854,186,B
113.154708,181,B
113.175562,199,P
113.196417,145,B
113.217271,186,B
113.238125,181,B
113.258979,214,P
113.279833,143,B
113.300687,179,B
113.321542,174,B
113.342396,228,P
113.36325,186,B
113.384104,289,B
113.404958,260,B
113.425812,5525,P
113.446667,231,B
113.467521,224,B
113.488375,1208,B
113.509229,277,B
113.530083,6792,P
113.550937,542,P
113.571792,145,B
113.592646,148,B
113.6135,301,B
113.634354,281,B
113.655208,4483,P
113.676063,131,B
113.696917,142,B
113.717771,163,B
113.738625,166,B
113.759479,363,P
113.780333,182,B
113.801187,262,B
113.822042,260,B
113.842896,4502,P
113.86375,136,B
113.884604,227,B
113.905458,201,B
113.926312,963,P
113.947167,142,B
113.968021,181,B
113.988875,300,P
114.009729,218,B
114.030583,299,B
114.051437,266,B
114.072292,3541,P
114.093146,127,B
114.114,127,B
114.134854,236,B
114.155708,231,B
114.176563,4428,P
114.197417,129,B
114.218271,146,B
114.239125,153,B
114.259979,289,P
114.280833,184,B
114.301687,269,B
114.322542,264,B
114.343396,4886,P
114.36425,136,B
114.385104,232,B
114.405958,226,B
114.426812,5833,P
114.447667,130,B
114.468521,157,B
114.489375,158,B
114.510229,247,P
114.531083,221,B
114.551937,290,B
114.572792,3540,P
114.593646,149,B
114.6145,237,P
114.635354,239,B
114.656208,254,B
114.677062,158,B
114.697917,54319,I
114.718771,147,B
114.739625,146,B
114.760479,278,P
114.781333,240,B
114.802188,335,B
114.823042,302,B
114.843896,4923,P
114.86475,125,B
114.885604,138,B
114.906458,132,B
114.927312,258,P
114.948167,160,B
114.969021,187,B
114.989875,182,B
115.010729,221,P
115.031583,157,B
115.052437,185,B
115.073292,181,B
115.094146,207,P
115.115,160,B
115.135854,192,B
115.156708,185,B
115.177562,445,P
115.198417,156,B
115.219271,185,B
115.240125,180,B
115.260979,228,P
115.281833,164,B
115.302687,201,B
115.323542,182,B
115.344396,503,P
115.36525,151,B
115.386104,181,B
115.406958,178,B
115.427813,275,P
115.448667,152,B
115.469521,173,B
115.490375,167,B
115.511229,219,P
115.532083,160,B
115.552937,198,B
115.573792,178,B
115.594646,387,P
115.6155,150,B
115.636354,183,B
115.657208,176,B
115.678062,220,P
115.698917,155,B
115.719771,184,B
115.740625,177,B
115.761479,198,P
115.782333,159,B
115.803187,194,B
115.824042,179,B
115.844896,389,P
115.86575,159,B
115.886604,159,B
115.907458,179,B
115.928312,176,B
115.949167,208,P
115.970021,283,P
115.990875,158,B
116.011729,158,B
116.032583,179,B
116.053438,174,B
116.074292,375,P
116.095146,155,B
116.116,155,B
116.136854,181,B
116.157708,178,B
116.178562,204,P
116.199417,155,B
116.220271,180,B
116.241125,176,B
116.261979,218,P
116.282833,158,B
116.303687,198,B
116.324542,174,B
116.345396,417,P
116.36625,157,B
116.387104,157,B
116.407958,186,B
116.428812,177,B
116.449667,307,P
116.470521,153,B
116.491375,183,B
116.512229,306,P
116.533083,153,B
116.553937,153,B
116.574792,178,B
116.595646,170,B
116.6165,432,P
116.637354,154,B
116.658208,157,B
116.679063,176,B
116.699917,169,B
116.720771,360,P
116.741625,139,B
116.762479,156,B
116.783333,209,P
116.804187,146,B
116.825042,147,B
116.845896,171,B
116.86675,168,B
116.887604,289,P
116.908458,147,B
116.929312,147,B
116.950167,173,B
116.971021,170,B
116.991875,295,P
117.012729,145,B
117.033583,174,B
117.054437,208,P
117.075292,150,B
117.096146,150,B
117.117,179,B
117.137854,172,B
117.158708,251,P
117.179563,145,B
117.200417,145,B
117.221271,171,B
117.242125,168,B
117.262979,268,P
117.283833,144,B
117.304688,168,B
117.325542,183,P
117.346396,151,B
117.36725,151,B
117.388104,174,B
117.408958,167,B
117.429812,276,P
117.450667,143,B
117.471521,176,B
117.492375,164,B
117.513229,241,P
117.534083,145,B
117.554937,145,B
117.575792,168,B
117.596646,164,B
117.6175,191,P
117.638354,217,P
117.659208,148,B
117.680062,148,B
117.700917,173,B
117.721771,170,B
117.742625,263,P
117.763479,176,B
117.784333,170,B
117.805188,198,B
117.826042,206,B
117.846896,4811,P
117.86775,152,B
117.888604,241,B
117.909458,5469,P
117.930312,152,B
117.951167,152,B
117.972021,175,B
117.992875,174,B
118.013729,222,P
118.034583,182,B
118.055437,230,B
118.076292,5162,P
118.097146,152,B
118.118,152,B
118.138854,227,B
118.159708,215,B
118.180562,6159,P
118.201417,153,B
118.222271,179,B
118.243125,175,B
118.263979,237,P
118.284833,183,B
118.305687,245,B
118.326542,5307,P
118.347396,153,B
118.36825,154,B
118.389104,239,B
118.409958,231,B
118.430813,5083,P
118.451667,154,B
118.472521,180,B
118.493375,175,B
118.514229,240,P
118.535083,181,B
118.555937,255,B
118.576792,257,B
118.597646,5053,P
118.6185,180,B
118.639354,241,B
118.660208,231,B
118.681062,5152,P
118.701917,154,B
118.722771,188,B
118.743625,177,B
118.764479,356,P
118.785333,183,B
118.806187,261,B
118.827042,248,B
118.847896,5569,P
118.86875,161,B
118.889604,260,B
118.910458,230,B
118.931312,4898,P
118.952167,201,B
118.973021,290,B
118.993875,8629,P
119.014729,175,B
119.035583,287,B
119.056438,236,B
119.077292,13366,P
119.098146,143,B
119.119,143,B
119.139854,217,B
119.160708,181,B
119.181562,3989,P
119.202417,200,B
119.223271,198,B
119.244125,282,B
119.264979,214,B
119.285833,10350,P
119.306687,190,B
119.327542,172,B
119.348396,249,B
119.36925,184,B
119.390104,9154,P
119.410958,128,B
119.431812,263,B
119.452667,215,B
119.473521,8869,P
119.494375,120,B
119.515229,140,B
119.536083,136,B
119.556937,305,P
119.577792,223,B
119.598646,287,B
119.6195,10249,P
119.640354,122,B
119.661208,129,B
119.682063,224,B
119.702917,216,B
119.723771,8971,P
119.744625,119,B
119.765479,140,B
119.786333,134,B
119.807187,310,P
119.828042,202,B
119.848896,203,B
119.86975,1780,B
119.890604,202,B
119.911458,51463,I
119.932312,216,B
119.953167,293,B
119.974021,254,B
119.994875,8409,P
120.015729,174,B
120.036583,175,B
120.057437,896,B
120.078292,246,B
120.099146,10599,P
120.12,176,B
120.140854,473,B
120.161708,217,B
120.182563,5565,P
120.203417,241,B
120.224271,249,B
120.245125,3749,B
120.265979,318,B
120.286833,12512,P
120.307688,210,B
120.328542,202,B
120.349396,772,B
120.37025,275,B
120.391104,11579,P
120.411958,200,B
120.432812,198,B
120.453667,256,B
120.474521,239,B
120.495375,12251,P
120.516229,130,B
120.537083,280,B
120.557937,219,B
