time,size,pict_type
79.866667,13633,P
79.883333,2246,B
79.9,9573,P
79.916667,4094,P
79.933333,238106,I
79.95,1356,B
79.966667,3604,B
79.983333,3293,B
80.0,53751,P
80.016667,2513,B
80.033333,11745,P
80.05,3223,B
80.066667,3055,B
80.083333,13498,P
80.1,3936,B
80.116667,6735,B
80.133333,5006,B
80.15,20907,P
80.166667,3855,B
80.183333,9365,B
80.2,3186,B
80.216667,24120,P
80.233333,4554,B
80.25,9859,B
80.266667,7089,B
80.283333,29843,P
80.3,7550,B
80.316667,10069,B
80.333333,4924,B
80.35,32134,P
80.366667,3030,B
80.383333,9754,B
80.4,3319,B
80.416667,30432,P
80.433333,4783,B
80.45,6370,B
80.466667,3278,B
80.483333,23289,P
80.5,3272,B
80.516667,8947,B
80.533333,3756,B
80.55,28639,P
80.566667,5996,B
80.583333,8643,B
80.6,5121,B
80.616667,26011,P
80.633333,3592,B
80.65,19098,P
80.666667,4220,B
80.683333,4411,B
80.7,21206,P
80.716667,3029,B
80.733333,17756,P
80.75,3237,B
80.766667,22913,P
80.783333,3168,B
80.8,3771,B
80.816667,19515,P
80.833333,3512,B
80.85,3919,B
80.866667,21285,P
80.883333,2356,B
80.9,18723,P
80.916667,3807,B
80.933333,4420,B
80.95,23870,P
80.966667,3903,B
80.983333,4394,B
81.0,27817,P
81.016667,4419,B
81.033333,11850,B
81.05,5341,B
81.066667,36424,P
81.083333,6177,B
81.1,8859,B
81.116667,6117,B
81.133333,34012,P
81.15,6989,B
81.166667,11550,B
81.183333,8151,B
81.2,38179,P
81.216667,8270,B
81.233333,9903,B
81.25,5906,B
81.266667,43031,P
81.283333,6301,B
81.3,10699,B
81.316667,7346,B
81.333333,33926,P
81.35,6476,B
81.366667,14489,B
81.383333,6962,B
81.4,36929,P
81.416667,9273,B
81.433333,6726,B
81.45,31745,P
81.466667,7991,B
81.483333,14308,B
81.5,9881,B
81.516667,42547,P
81.533333,11514,B
81.55,6276,B
81.566667,34646,P
81.583333,6260,B
81.6,31384,P
81.616667,7916,B
81.633333,7477,B
81.65,36379,P
81.666667,5576,B
81.683333,30565,P
81.7,6846,B
81.716667,6715,B
81.733333,35905,P
81.75,6061,B
81.766667,16940,B
81.783333,7138,B
81.8,47604,P
81.816667,11079,B
81.833333,6597,B
81.85,40415,P
81.866667,8070,B
81.883333,12095,B
81.9,8268,B
81.916667,45801,P
81.933333,8407,B
81.95,11716,B
81.966667,8193,B
81.983333,41263,P
82.0,6512,B
82.016667,13107,B
82.033333,5826,B
82.05,39935,P
82.066667,6800,B
82.083333,14598,B
82.1,6354,B
82.116667,41903,P
82.133333,7588,B
82.15,12784,B
82.166667,8903,B
82.183333,41137,P
82.2,9330,B
82.216667,12102,B
82.233333,7008,B
82.25,47559,P
82.266667,5916,B
82.283333,14473,B
82.3,6097,B
82.316667,37460,P
82.333333,6341,B
82.35,11192,B
82.366667,7450,B
82.383333,39703,P
82.4,6904,B
82.416667,15722,B
82.433333,6027,B
82.45,43089,P
82.466667,8137,B
82.483333,10518,B
82.5,6558,B
82.516667,42314,P
82.533333,6195,B
82.55,12040,B
82.566667,7815,B
82.583333,36453,P
82.6,7552,B
82.616667,15134,B
82.633333,6121,B
82.65,41591,P
82.666667,6672,B
82.683333,11462,B
82.7,7826,B
82.716667,38810,P
82.733333,6495,B
82.75,15498,B
82.766667,6865,B
82.783333,45146,P
82.8,7272,B
82.816667,10608,B
82.833333,7215,B
82.85,35904,P
82.866667,6292,B
82.883333,15145,B
82.9,6466,B
82.916667,38006,P
82.933333,8729,B
82.95,11975,B
82.966667,7877,B
82.983333,34665,P
83.0,6410,B
83.016667,30597,P
83.033333,7938,B
83.05,17367,B
83.066667,6327,B
83.083333,37642,P
83.1,8431,B
83.116667,7963,B
83.133333,35138,P
83.15,6634,B
83.166667,30745,P
83.183333,6633,B
83.2,6277,B
83.216667,33564,P
83.233333,6088,B
83.25,6491,B
83.266667,41506,P
83.283333,6201,B
83.3,7106,B
83.316667,32179,P
83.333333,7067,B
83.35,7462,B
83.366667,36619,P
83.383333,7666,B
83.4,7319,B
83.416667,38323,P
83.433333,6303,B
83.45,6760,B
83.466667,32097,P
83.483333,5630,B
83.5,5725,B
83.516667,35010,P
83.533333,5529,B
83.55,22745,P
83.566667,5509,B
83.583333,24767,P
83.6,5541,B
83.616667,12163,B
83.633333,8577,B
83.65,36244,P
83.666667,9419,B
83.683333,12440,B
83.7,7640,B
83.716667,37422,P
83.733333,7961,B
83.75,14243,B
83.766667,9802,B
83.783333,43351,P
83.8,9723,B
83.816667,13038,B
83.833333,6880,B
83.85,39175,P
83.866667,5890,B
83.883333,16425,B
83.9,6722,B
83.916667,41075,P
83.933333,10387,B
83.95,5830,B
83.966667,34611,P
83.983333,7729,B
84.0,8151,B
84.016667,40312,P
84.033333,8746,B
84.05,14754,B
84.066667,9917,B
84.083333,36857,P
84.1,145008,I
84.116667,11038,B
84.133333,7008,B
84.15,30882,P
84.166667,6783,B
84.183333,26614,P
84.2,6895,B
84.216667,25133,P
84.233333,7261,B
84.25,7613,B
84.266667,30682,P
84.283333,8150,B
84.3,5509,B
84.316667,18311,P
84.333333,7456,P
84.35,113409,I
84.366667,453,B
84.383333,1314,B
84.4,1981,B
84.416667,6645,P
84.433333,2574,B
84.45,4899,B
84.466667,3686,B
84.483333,12723,P
84.5,2444,B
84.516667,7191,B
84.533333,3262,B
84.55,19653,P
84.566667,3486,B
84.583333,5181,B
84.6,2961,B
84.616667,19059,P
84.633333,3029,B
84.65,4834,B
84.666667,3326,B
84.683333,18305,P
84.7,3103,B
84.716667,8079,B
84.733333,3350,B
84.75,25327,P
84.766667,4023,B
84.783333,6210,B
84.8,3988,B
84.816667,19917,P
84.833333,3193,B
84.85,8724,B
84.866667,3712,B
84.883333,25833,P
84.9,3990,B
84.916667,5783,B
84.933333,3616,B
84.95,18896,P
84.966667,4199,B
84.983333,7245,B
85.0,3845,B
85.016667,48165,P
85.033333,3749,B
85.05,8531,B
85.066667,4477,B
85.083333,26974,P
85.1,4687,B
85.116667,6909,B
85.133333,4428,B
85.15,26331,P
85.166667,3847,B
85.183333,7920,B
85.2,3363,B
85.216667,30007,P
85.233333,4070,B
85.25,6948,B
85.266667,4400,B
85.283333,29905,P
85.3,4594,B
85.316667,6331,B
85.333333,3701,B
85.35,28503,P
85.366667,3221,B
85.383333,18767,P
85.4,4181,B
85.416667,6573,B
85.433333,4780,B
85.45,28596,P
85.466667,5094,B
85.483333,6296,B
85.5,3782,B
85.516667,31610,P
85.533333,3408,B
85.55,7656,B
85.566667,3861,B
85.583333,26632,P
85.6,4388,B
85.616667,6198,B
85.633333,4341,B
85.65,25025,P
85.666667,3738,B
85.683333,7692,B
85.7,3441,B
85.716667,31599,P
85.733333,3867,B
85.75,4600,B
85.766667,2925,B
85.783333,28570,P
85.8,2987,B
85.816667,4300,B
85.833333,2788,B
85.85,21335,P
85.866667,3090,B
85.883333,4597,B
85.9,2171,B
85.916667,23697,P
85.933333,2821,B
85.95,3934,B
85.966667,2747,B
85.983333,20296,P
86.0,2426,B
86.016667,5192,B
86.033333,2085,B
86.05,24796,P
86.066667,1789,B
86.083333,13271,P
86.1,2500,B
86.116667,4422,B
86.133333,2913,B
86.15,20532,P
86.166667,2812,B
86.183333,4317,B
86.2,2923,B
86.216667,21437,P
86.233333,2768,B
86.25,4923,B
86.266667,2511,B
86.283333,23037,P
86.3,2893,B
86.316667,3732,B
86.333333,2234,B
86.35,20110,P
86.366667,2362,B
86.383333,4001,B
86.4,2561,B
86.416667,17168,P
86.433333,2614,B
86.45,5373,B
86.466667,2913,B
86.483333,22953,P
86.5,2661,B
86.516667,3822,B
86.533333,2625,B
86.55,17201,P
86.566667,2511,B
86.583333,4697,B
86.6,2685,B
86.616667,19220,P
86.633333,3410,B
86.65,3878,B
86.666667,2300,B
86.683333,20342,P
86.7,2903,B
86.716667,5987,B
86.733333,4288,B
86.75,22721,P
86.766667,4786,B
86.783333,5872,B
86.8,3872,B
86.816667,22393,P
86.833333,4100,B
86.85,5743,B
86.866667,3448,B
86.883333,22383,P
86.9,3521,B
86.916667,6645,B
86.933333,4551,B
86.95,22647,P
86.966667,4721,B
86.983333,6290,B
87.0,3570,B
87.016667,31310,P
87.033333,2940,B
87.05,4771,B
87.066667,3145,B
87.083333,20040,P
87.1,3158,B
87.116667,4284,B
87.133333,2342,B
87.15,21373,P
87.166667,2190,B
87.183333,3957,B
87.2,2559,B
87.216667,21115,P
87.233333,2379,B
87.25,5013,B
87.266667,2026,B
87.283333,25762,P
87.3,2239,B
87.316667,3210,B
87.333333,1865,B
87.35,20027,P
87.366667,1802,B
87.383333,2607,B
87.4,1576,B
87.416667,19528,P
87.433333,1417,B
87.45,2918,B
87.466667,1319,B
87.483333,22988,P
87.5,1398,B
87.516667,2556,B
87.533333,1246,B
87.55,18477,P
87.566667,9940,P
87.583333,1283,B
87.6,2213,B
87.616667,1215,B
87.633333,18434,P
87.65,1217,B
87.666667,1805,B
87.683333,931,B
87.7,17106,P
87.716667,1185,B
87.733333,1960,B
87.75,845,B
87.766667,23975,P
87.783333,967,B
87.8,14420,P
87.816667,842,B
87.833333,778,B
87.85,12826,P
87.866667,7703,P
87.883333,8088,P
87.9,717,B
87.916667,998,B
87.933333,642,B
87.95,12029,P
87.966667,753,B
87.983333,812,B
88.0,14154,P
88.016667,789,B
88.033333,617,B
88.05,9995,P
88.066667,4914,P
88.083333,1060,B
88.1,1362,B
88.116667,4535,P
88.133333,2326,B
88.15,5821,P
88.166667,1380,B
88.183333,2002,B
88.2,628,B
88.216667,5335,P
88.233333,858,B
88.25,2161,P
88.266667,182501,I
88.283333,1044,B
88.3,918,B
88.316667,6789,P
88.333333,1155,B
88.35,1193,B
88.366667,7192,P
88.383333,804,B
88.4,6040,P
88.416667,647,B
88.433333,1287,B
88.45,865,B
88.466667,5032,P
88.483333,1225,B
88.5,1108,B
88.516667,20334,P
88.533333,847,B
88.55,6268,P
88.566667,626,B
88.583333,907,B
88.6,449,B
88.616667,5005,P
88.633333,517,B
88.65,975,B
88.666667,451,B
88.683333,4787,P
88.7,534,B
88.716667,998,B
88.733333,441,B
88.75,4980,P
88.766667,419,B
88.783333,617,B
88.8,337,B
88.816667,4012,P
88.833333,319,B
88.85,414,B
88.866667,257,B
88.883333,3689,P
88.9,178,B
88.916667,375,B
88.933333,156,B
88.95,2448,P
88.966667,226,B
88.983333,263,B
89.0,186,B
89.016667,3012,P
89.033333,241,B
89.05,314,B
89.066667,220,B
89.083333,2324,P
89.1,179,B
89.116667,249,B
89.133333,123,B
89.15,1738,P
89.166667,160,B
89.183333,244,B
89.2,134,B
89.216667,1625,P
89.233333,215,B
89.25,297,B
89.266667,123,B
89.283333,2148,P
89.3,197,B
89.316667,262,B
89.333333,111,B
89.35,1633,P
89.366667,151,B
89.383333,229,B
89.4,102,B
89.416667,1242,P
89.433333,171,B
89.45,253,B
89.466667,114,B
89.483333,1287,P
89.5,201,B
89.516667,306,B
89.533333,185,B
89.55,1564,P
89.566667,142,B
89.583333,225,B
89.6,134,B
89.616667,1014,P
89.633333,138,B
89.65,198,B
89.666667,124,B
89.683333,777,P
89.7,191,B
89.716667,282,B
89.733333,163,B
89.75,1052,P
89.766667,133,B
89.783333,222,B
89.8,145,B
89.816667,754,P
89.833333,186,B
89.85,262,B
89.866667,148,B
89.883333,740,P
89.9,231,B
89.916667,346,B
89.933333,187,B
89.95,870,P
89.966667,621,B
89.983333,932,B
90.0,788,B
90.016667,20426,P
90.033333,807,B
90.05,1138,B
90.066667,695,B
90.083333,6951,P
90.1,795,B
90.116667,5906,P
90.133333,1011,B
90.15,6063,P
90.166667,1295,B
90.183333,7047,P
90.2,1490,B
90.216667,8256,P
90.233333,2131,B
90.25,1829,B
90.266667,10503,P
90.283333,1528,B
90.3,7711,P
90.316667,1505,B
90.333333,7893,P
90.35,2130,B
90.366667,1348,B
90.383333,8880,P
90.4,1345,B
90.416667,7925,P
90.433333,1172,B
90.45,6628,P
90.466667,953,B
90.483333,1980,B
90.5,814,B
90.516667,8855,P
90.533333,842,B
90.55,655,B
90.566667,6013,P
90.583333,644,B
90.6,522,B
90.616667,4126,P
90.633333,418,B
90.65,3516,P
90.666667,426,B
90.683333,935,B
90.7,443,B
90.716667,3737,P
90.733333,544,B
90.75,732,B
90.766667,506,B
90.783333,3871,P
90.8,501,B
90.816667,3486,P
90.833333,566,B
90.85,3836,P
90.866667,897,B
90.883333,967,B
90.9,6195,P
90.916667,777,B
90.933333,4644,P
90.95,946,B
90.966667,973,B
90.983333,6298,P
91.0,918,B
91.016667,5444,P
91.033333,811,B
91.05,5254,P
91.066667,851,B
91.083333,4779,P
91.1,1015,B
91.116667,1956,B
91.133333,1394,B
91.15,7201,P
91.166667,2053,B
91.183333,1515,B
91.2,8037,P
91.216667,1535,B
91.233333,7373,P
91.25,2206,B
91.266667,1893,B
91.283333,10650,P
91.3,2145,B
91.316667,1372,B
91.333333,9585,P
91.35,1472,B
91.366667,1120,B
91.383333,7064,P
91.4,1201,B
91.416667,1248,B
91.433333,8834,P
91.45,1055,B
91.466667,5795,P
91.483333,1362,B
91.5,1206,B
91.516667,10068,P
91.533333,895,B
91.55,5305,P
91.566667,800,B
91.583333,5667,P
91.6,713,B
91.616667,4525,P
91.633333,663,B
91.65,4409,P
91.666667,522,B
91.683333,3072,P
91.7,425,B
91.716667,1127,B
91.733333,552,B
91.75,4370,P
91.766667,887,B
91.783333,1616,B
91.8,1010,B
91.816667,7182,P
91.833333,1009,B
91.85,6128,P
91.866667,1087,B
91.883333,7411,P
91.9,1889,B
91.916667,1250,B
91.933333,8766,P
91.95,1285,B
91.966667,7160,P
91.983333,1658,B
92.0,1566,B
92.016667,10623,P
92.033333,1321,B
92.05,9251,P
92.066667,1349,B
92.083333,8591,P
92.1,1491,B
92.116667,1298,B
92.133333,10701,P
92.15,1002,B
92.166667,8754,P
92.183333,805,B
92.2,6234,P
92.216667,800,B
92.233333,1027,B
92.25,655,B
92.266667,8946,P
92.283333,564,B
92.3,792,B
92.316667,463,B
92.333333,5515,P
92.35,378,B
92.366667,472,B
92.383333,268,B
92.4,3293,P
92.416667,175,P
92.433333,204102,I
92.45,558,B
92.466667,952,B
92.483333,637,B
92.5,8746,P
92.516667,475,B
92.533333,610,B
92.55,404,B
92.566667,5229,P
92.583333,331,B
92.6,472,B
92.616667,379,B
92.633333,3138,P
92.65,292,B
92.666667,387,B
92.683333,339,B
92.7,2611,P
92.716667,307,B
92.733333,404,B
92.75,252,B
92.766667,2970,P
92.783333,356,B
92.8,392,B
92.816667,313,B
92.833333,2439,P
92.85,283,B
92.866667,405,B
92.883333,287,B
92.9,2053,P
92.916667,218,B
92.933333,309,B
92.95,163,B
92.966667,1444,P
92.983333,321,B
93.0,388,B
93.016667,268,B
93.033333,2316,P
93.05,300,B
93.066667,360,B
93.083333,277,B
93.1,1586,P
93.116667,326,B
93.133333,546,B
93.15,412,B
93.166667,1891,P
93.183333,486,B
93.2,974,B
93.216667,491,B
93.233333,2836,P
93.25,613,B
93.266667,869,B
93.283333,601,B
93.3,4011,P
93.316667,670,B
93.333333,1375,B
93.35,666,B
93.366667,5161,P
93.383333,800,B
93.4,1095,B
93.416667,667,B
93.433333,5814,P
93.45,603,B
93.466667,1320,B
93.483333,699,B
93.5,6479,P
93.516667,678,B
93.533333,972,B
93.55,615,B
93.566667,4844,P
93.583333,712,B
93.6,642,B
93.616667,5171,P
93.633333,618,B
93.65,3668,P
93.666667,652,B
93.683333,647,B
93.7,5177,P
93.716667,683,B
93.733333,643,B
93.75,5799,P
93.766667,568,B
93.783333,774,B
93.8,557,B
93.816667,5021,P
93.833333,437,B
93.85,672,B
93.866667,311,B
93.883333,3312,P
93.9,251,B
93.916667,532,B
93.933333,211,B
93.95,1757,P
93.966667,264,B
93.983333,364,B
94.0,276,B
94.016667,1590,P
94.033333,188,B
94.05,275,B
94.066667,173,B
94.083333,336,P
94.1,212,B
94.116667,137,P
94.133333,275456,I
94.15,1071,P
94.166667,1874,P
94.183333,4470,P
94.2,5016,P
94.216667,5337,P
94.233333,4015,P
94.25,706,B
94.266667,12199,P
94.283333,6391,P
94.3,6534,P
94.316667,4595,P
94.333333,5732,P
94.35,9015,P
94.366667,6124,P
94.383333,7241,P
94.4,5508,P
94.416667,6442,P
94.433333,7827,P
94.45,7899,P
94.466667,7284,P
94.483333,5724,P
94.5,14659,P
94.516667,6323,P
94.533333,6450,P
94.55,6637,P
94.566667,5305,P
94.583333,5964,P
94.6,7559,P
94.616667,7719,P
94.633333,7781,P
94.65,8523,P
94.666667,5264,P
94.683333,6098,P
94.7,7578,P
94.716667,7015,P
94.733333,784,B
94.75,989,B
94.766667,17616,P
94.783333,6844,P
94.8,7503,P
94.816667,1327,B
94.833333,12449,P
94.85,5647,P
94.866667,9304,P
94.883333,7451,P
94.9,1265,B
94.916667,10777,P
94.933333,1578,B
94.95,2474,B
94.966667,1442,B
94.983333,10015,P
95.0,1296,B
95.016667,40179,P
95.033333,9690,P
95.05,8717,P
95.066667,9986,P
95.083333,7941,P
95.1,8036,P
95.116667,11122,P
95.133333,9409,P
95.15,983,B
95.166667,14300,P
95.183333,6999,P
95.2,10942,P
95.216667,8437,P
95.233333,8182,P
95.25,1093,B
95.266667,17052,P
95.283333,9130,P
95.3,7438,P
95.316667,8587,P
95.333333,6352,P
95.35,7089,P
95.366667,8584,P
95.383333,6219,P
95.4,6749,P
95.416667,5177,P
95.433333,5767,P
95.45,6800,P
95.466667,6363,P
95.483333,6044,P
95.5,760,B
95.516667,13382,P
95.533333,5311,P
95.55,5476,P
95.566667,5220,P
95.583333,3431,P
95.6,3741,P
95.616667,4584,P
95.633333,4985,P
95.65,4063,P
95.666667,2469,P
95.683333,2950,P
95.7,2386,P
95.716667,1744,P
95.733333,1091,P
95.75,2614,P
95.766667,632,B
95.783333,550,P
95.8,214176,I
95.816667,82,B
95.833333,119,B
95.85,71,B
95.866667,769,P
95.883333,87,B
95.9,103,B
95.916667,73,B
95.933333,441,P
95.95,126,B
95.966667,282,B
95.983333,179,B
96.0,1122,P
96.016667,243,B
96.033333,300,B
96.05,227,B
96.066667,974,P
96.083333,392,B
96.1,662,B
96.116667,525,B
96.133333,1731,P
96.15,696,B
96.166667,1411,B
96.183333,752,B
96.2,4172,P
96.216667,875,B
96.233333,850,B
96.25,6537,P
96.266667,937,B
96.283333,912,B
96.3,6209,P
96.316667,950,B
96.333333,944,B
96.35,7311,P
96.366667,712,B
96.383333,5239,P
96.4,767,B
96.416667,720,B
96.433333,7539,P
96.45,553,B
96.466667,4249,P
96.483333,564,B
96.5,716,B
96.516667,404,B
96.533333,7164,P
96.55,384,B
96.566667,530,B
96.583333,285,B
96.6,3590,P
96.616667,281,B
96.633333,542,B
96.65,256,B
96.666667,3637,P
96.683333,227,B
96.7,354,B
96.716667,208,B
96.733333,2111,P
96.75,278,B
96.766667,424,B
96.783333,197,B
96.8,3515,P
96.816667,163,B
96.833333,286,B
96.85,143,B
96.866667,1650,P
96.883333,140,B
96.9,234,B
96.916667,137,B
96.933333,892,P
96.95,226,B
96.966667,433,B
96.983333,263,B
97.0,1723,P
97.016667,385,B
97.033333,536,B
97.05,455,B
97.066667,2569,P
97.083333,446,B
97.1,551,B
97.116667,349,B
97.133333,3024,P
97.15,342,B
97.166667,622,B
97.183333,261,B
97.2,2448,P
97.216667,317,B
97.233333,628,B
97.25,502,B
97.266667,2210,P
97.283333,563,B
97.3,1025,B
97.316667,783,B
97.333333,3154,P
97.35,921,B
97.366667,1585,B
97.383333,790,B
97.4,5517,P
97.416667,876,B
97.433333,908,B
97.45,6086,P
97.466667,946,B
97.483333,5872,P
97.5,979,B
97.516667,1680,B
97.533333,763,B
97.55,8432,P
97.566667,688,B
97.583333,580,B
97.6,6525,P
97.616667,373,B
97.633333,620,B
97.65,285,B
97.666667,4209,P
97.683333,230,B
97.7,436,B
97.716667,240,B
97.733333,2327,P
97.75,369,B
97.766667,595,B
97.783333,258,B
97.8,4503,P
97.816667,278,B
97.833333,521,B
97.85,246,B
97.866667,2861,P
97.883333,308,B
97.9,389,B
97.916667,290,B
97.933333,3020,P
97.95,323,B
97.966667,408,B
97.983333,289,B
98.0,4477,P
98.016667,256,B
98.033333,466,B
98.05,251,B
98.066667,3090,P
98.083333,183,B
98.1,286,B
98.116667,185,B
98.133333,2199,P
98.15,219,B
98.166667,251,B
98.183333,109,B
98.2,1946,P
98.216667,191,B
98.233333,294,B
98.25,245,B
98.266667,3419,P
98.283333,115,B
98.3,201,B
98.316667,74,B
98.333333,1135,P
98.35,85,B
98.366667,147,B
98.383333,72,B
98.4,618,P
98.416667,74,B
98.433333,117,B
98.45,72,B
98.466667,388,P
98.483333,99,B
98.5,160,B
98.516667,97,B
98.533333,636,P
98.55,90,B
98.566667,182,B
98.583333,133,B
98.6,592,P
98.616667,254,B
98.633333,500,B
98.65,324,B
98.666667,1225,P
98.683333,990,B
98.7,796,B
98.716667,3308,P
98.733333,1201,B
98.75,2315,B
98.766667,1438,B
98.783333,6924,P
98.8,1271,B
98.816667,6439,P
98.833333,1790,B
98.85,3487,B
98.866667,1796,B
98.883333,8856,P
98.9,1526,B
98.916667,6395,P
98.933333,456,B
98.95,693,B
98.966667,412,B
98.983333,3271,P
99.0,526,B
99.016667,1024,B
99.033333,549,B
99.05,4353,P
99.066667,557,B
99.083333,892,B
99.1,507,B
99.116667,3845,P
99.133333,515,B
99.15,1015,B
99.166667,611,B
99.183333,3627,P
99.2,618,B
99.216667,1003,B
99.233333,583,B
99.25,3809,P
99.266667,637,B
99.283333,1312,B
99.3,597,B
99.316667,3943,P
99.333333,565,B
99.35,2966,P
99.366667,632,B
99.383333,3053,P
99.4,763,B
99.416667,820,B
99.433333,4941,P
99.45,733,B
99.466667,3703,P
99.483333,1036,B
99.5,1001,B
99.516667,6413,P
99.533333,845,B
99.55,4147,P
99.566667,801,B
99.583333,4464,P
99.6,1080,B
99.616667,1038,B
99.633333,6104,P
99.65,953,B
99.666667,4972,P
99.683333,881,B
99.7,5368,P
99.716667,774,B
99.733333,4900,P
99.75,891,B
99.766667,5892,P
99.783333,1059,B
99.8,1520,B
99.816667,952,B
99.833333,7124,P
99.85,992,B
99.866667,838,B
99.883333,5618,P
99.9,791,B
99.916667,4445,P
99.933333,877,B
99.95,3760,P
99.966667,183083,I
99.983333,1901,B
100.0,2726,B
100.016667,1692,B
100.033333,19917,P
100.05,1428,B
100.066667,3258,B
100.083333,1297,B
100.1,12194,P
100.116667,1356,B
100.133333,8527,P
100.15,1362,B
100.166667,7860,P
100.183333,1192,B
100.2,6923,P
100.216667,1246,B
100.233333,7687,P
100.25,1416,B
100.266667,9031,P
100.283333,1354,B
100.3,7403,P
100.316667,1409,B
100.333333,7883,P
100.35,1341,B
100.366667,7937,P
100.383333,1408,B
100.4,8120,P
100.416667,1485,B
100.433333,7919,P
100.45,1498,B
100.466667,8254,P
100.483333,1475,B
100.5,9814,P
100.516667,1556,B
100.533333,8565,P
100.55,1425,B
100.566667,7299,P
100.583333,1343,B
100.6,7985,P
100.616667,1329,B
100.633333,7478,P
100.65,1392,B
100.666667,8570,P
100.683333,1410,B
100.7,7836,P
100.716667,1288,B
100.733333,8674,P
100.75,1466,B
100.766667,10952,P
100.783333,1377,B
100.8,8975,P
100.816667,1296,B
100.833333,7914,P
100.85,1752,B
100.866667,1565,B
100.883333,10423,P
100.9,1400,B
100.916667,7360,P
100.933333,1471,B
100.95,8807,P
100.966667,1457,B
100.983333,7924,P
101.0,1587,B
101.016667,11674,P
101.033333,1261,B
101.05,7727,P
101.066667,1359,B
101.083333,8168,P
101.1,1063,B
101.116667,7113,P
101.133333,1421,B
101.15,1267,B
101.166667,9471,P
101.183333,1051,B
101.2,6744,P
101.216667,5578,P
101.233333,1356,B
101.25,1163,B
101.266667,10594,P
101.283333,1097,B
101.3,7499,P
101.316667,906,B
101.333333,5946,P
101.35,1182,B
101.366667,6586,P
101.383333,1062,B
101.4,5909,P
101.416667,1051,B
101.433333,6585,P
101.45,1014,B
101.466667,6091,P
101.483333,1144,B
101.5,8824,P
101.516667,984,B
101.533333,6041,P
101.55,1025,B
101.566667,6321,P
101.583333,818,B
101.6,5564,P
101.616667,699,B
101.633333,5089,P
101.65,642,B
101.666667,4224,P
101.683333,759,B
101.7,4770,P
101.716667,801,B
101.733333,4478,P
101.75,815,B
101.766667,7186,P
101.783333,706,B
101.8,4248,P
101.816667,662,B
101.833333,4824,P
101.85,571,B
101.866667,3919,P
101.883333,701,B
101.9,1151,B
101.916667,649,B
101.933333,4737,P
101.95,722,B
101.966667,1209,B
101.983333,705,B
102.0,6551,P
102.016667,606,B
102.033333,982,B
102.05,567,B
102.066667,4869,P
102.083333,681,B
102.1,826,B
102.116667,653,B
102.133333,4503,P
102.15,815,B
102.166667,1148,B
102.183333,947,B
102.2,5298,P
102.216667,914,B
102.233333,1290,B
102.25,971,B
102.266667,6461,P
102.283333,1005,B
102.3,1343,B
102.316667,920,B
102.333333,5199,P
102.35,968,B
102.366667,1588,B
102.383333,1136,B
102.4,4349,P
102.416667,778,B
102.433333,1062,B
102.45,709,B
102.466667,3418,P
102.483333,966,B
102.5,1307,B
102.516667,888,B
102.533333,5016,P
102.55,1004,B
102.566667,1457,B
102.583333,1109,B
102.6,3137,P
102.616667,763,B
102.633333,1128,B
102.65,649,B
102.666667,3702,P
102.683333,906,B
102.7,1173,B
102.716667,905,B
102.733333,3584,P
102.75,875,B
102.766667,1397,B
102.783333,1331,B
102.8,4286,P
102.816667,830,B
102.833333,1019,B
102.85,637,B
102.866667,3088,P
102.883333,900,B
102.9,1239,B
102.916667,955,B
102.933333,3524,P
102.95,896,B
102.966667,1326,B
102.983333,1293,B
103.0,3122,P
103.016667,921,B
103.033333,1079,B
103.05,600,B
103.066667,2547,P
103.083333,760,B
103.1,1347,B
103.116667,825,B
103.133333,2857,P
103.15,857,B
103.166667,1514,B
103.183333,814,B
103.2,3036,P
103.216667,1120,B
103.233333,1297,B
103.25,851,B
103.266667,3150,P
103.283333,687,B
103.3,1386,B
103.316667,928,B
103.333333,3075,P
103.35,1103,B
103.366667,1433,B
103.383333,1177,B
103.4,3567,P
103.416667,1088,B
103.433333,1382,B
103.45,858,B
103.466667,3143,P
103.483333,699,B
103.5,1276,B
103.516667,778,B
103.533333,3580,P
103.55,847,B
103.566667,1412,B
103.583333,723,B
103.6,2566,P
103.616667,1093,B
103.633333,1272,B
103.65,657,B
103.666667,2034,P
103.683333,645,B
103.7,1145,B
103.716667,762,B
103.733333,1600,P
103.75,839,B
103.766667,1305,B
103.783333,664,B
103.8,1580,P
103.816667,1140,B
103.833333,813,B
103.85,1568,P
103.866667,749,B
103.883333,594,B
103.9,1437,P
103.916667,697,B
103.933333,1094,B
103.95,814,B
103.966667,1519,P
103.983333,704,B
104.0,969,B
104.016667,786,B
104.033333,1585,P
104.05,696,B
104.066667,1115,B
104.083333,629,B
104.1,1374,P
104.116667,597,P
104.133333,446188,I
104.15,377,B
104.166667,647,B
104.183333,551,B
104.2,3242,P
104.216667,628,B
104.233333,927,B
104.25,616,B
104.266667,4908,P
104.283333,792,B
104.3,454,B
104.316667,4071,P
104.333333,514,B
104.35,4215,P
104.366667,485,B
104.383333,1128,B
104.4,448,B
104.416667,5684,P
104.433333,428,B
104.45,1210,B
104.466667,603,B
104.483333,5674,P
104.5,841,B
104.516667,1698,B
104.533333,761,B
104.55,8576,P
104.566667,1161,B
104.583333,913,B
104.6,8342,P
104.616667,643,B
104.633333,3194,P
104.65,635,B
104.666667,5465,P
104.683333,548,B
104.7,3479,P
104.716667,956,B
104.733333,1627,B
104.75,1282,B
104.766667,11164,P
